Date,Open,High,Low,Close,Volume,Predictions,Confidence,ATR,AHMA,Leavitt_Projection,Leavitt_Convolution,LC_Slope,LC_Intercept,LC_Acceleration,Convolution_Probability,Baseline_Bullish,Baseline_Bearish,Baseline_Valid,ML_Trade_Direction,ML_Signal_Quality,ML_Confirmed,LC_Acceleration_Shift,LC_Slope_Shift,LC_Acceleration_STD,LC_Slope_STD,Threshold,Confirm_Threshold,Trend,Trend_Within_Threshold,Confirmed_Trend,Confirmed_Trend_Within_Threshold,Stop_Loss_Price,Take_Profit_1_Price,Take_Profit_2_Price,SL_Pips,TP1_Pips,TP2_Pips,SL_Ticks,TP1_Ticks,TP2_Ticks,News_Conflict,Prevailing_Trend,Baseline_Aligned,Trend_Agreement,LC_Prev,LP_Prev,Entry_Trigger,Entry_Confirmed
2018-04-26 21:00:00+00:00,82.565,82.712,82.378,82.678,21711,1,0.7107130230819054,0.5668590332480397,82.66328841039993,82.4789423942401,82.30135518745601,-0.0743752088140468,82.41291800067708,0.08368286365220001,-2.978979936610541,False,False,False,Flat,Moderate,False,0.09148005549450033,-0.1580580724662468,0.12715236641252387,0.17795339451051723,0.025430473282504775,0.053386018353155165,1.0,False,0.0,False,81.82771145012794,83.24485903324803,83.81171806649607,85.02885498720616,56.68590332480363,113.37180664960727,850.2885498720616,566.8590332480363,1133.7180664960727,False,None,None,None,82.37573039627006,82.60831628718806,None,None
2018-04-29 21:00:00+00:00,82.678,82.722,82.234,82.326,16802,0,0.8957253662834614,0.5563444954816343,82.54035663389912,82.36126198861011,82.23578592476811,-0.06556926268790164,82.33413981879997,0.008805946126145159,-2.683096103296937,False,False,False,Sell,Strong,True,0.08368286365220001,-0.0743752088140468,0.12665217992359187,0.16218889389885446,0.025330435984718375,0.04865666816965634,1.0,True,0.0,False,81.49148325677754,82.88234449548163,83.43868899096326,83.45167432224514,55.6344495481639,111.26889909632638,834.5167432224514,556.344495481639,1112.6889909632637,False,None,None,None,82.30135518745601,82.4789423942401,None,None
2018-04-30 21:00:00+00:00,82.326,82.536,82.035,82.298,18101,1,0.78757896066058,0.5489652294174171,82.41790672955997,82.28445610652548,82.18040054207724,-0.05538538269087212,82.26347861611355,0.010183879997029521,-2.3868236585232916,False,False,False,Flat,Moderate,False,0.008805946126145159,-0.06556926268790164,0.1267792603518367,0.14355911845547822,0.025355852070367342,0.04306773553664347,1.0,True,0.0,False,81.47455215587388,82.84696522941742,83.39593045883484,82.34478441261217,54.89652294174192,109.79304588348384,823.4478441261217,548.9652294174192,1097.9304588348384,False,None,None,None,82.23578592476811,82.36126198861011,None,None
2018-05-01 21:00:00+00:00,82.298,82.654,82.078,82.292,28395,1,0.8158658980467988,0.5525698654950939,82.32571117665896,82.23147474156723,82.16261036519138,-0.01779017688585327,82.18929563052016,0.03759520580501885,-0.9919737941131179,False,False,False,Flat,Strong,False,0.010183879997029521,-0.05538538269087212,0.12045781129522445,0.14923715026829143,0.024091562259044894,0.04477114508048743,1.0,False,0.0,True,81.46314520175736,82.84456986549509,83.39713973099019,82.88547982426451,55.256986549508724,110.51397309901887,828.8547982426451,552.5698654950872,1105.1397309901886,False,None,None,None,82.18040054207724,82.28445610652548,None,None
2018-05-02 21:00:00+00:00,82.292,82.58,81.752,82.246,29350,1,0.7989854606300058,0.5892938834290817,82.25328688690705,82.1650361249885,82.1075690094901,-0.05504135570127744,82.19013104304202,-0.03725117881542417,-2.7313484279764375,False,False,False,Flat,Moderate,False,0.03759520580501885,-0.01779017688585327,0.05826057180680139,0.14293943508688695,0.011652114361360278,0.04288183052606608,-1.0,False,-1.0,False,83.12994082514362,81.65670611657092,81.06741223314184,88.39408251436254,58.929388342907885,117.85877668581577,883.9408251436254,589.2938834290788,1178.5877668581577,False,Bearish,None,None,82.16261036519138,82.23147474156723,None,None
2018-05-03 21:00:00+00:00,82.246,82.464,81.674,82.25,22986,1,0.8411081308415514,0.6160546989718698,82.2082435117602,82.09479735243946,82.02709201720394,-0.08047699228616523,82.14780750563318,-0.02543563658488779,-5.1092754775480405,False,False,False,Flat,Strong,False,-0.03725117881542417,-0.05504135570127744,0.05036913991129164,0.10754681197117076,0.010073827982258329,0.032264043591351224,-1.0,False,-1.0,False,83.1740820484578,81.63394530102813,81.01789060205626,92.40820484578052,61.60546989718654,123.2109397943745,924.0820484578052,616.0546989718654,1232.109397943745,False,Bearish,None,None,82.1075690094901,82.1650361249885,None,None
2018-05-06 21:00:00+00:00,82.25,82.304,81.825,82.006,17185,0,0.5012875470622891,0.5977807391089538,82.11175482819222,82.00850128012456,81.9329100743202,-0.09418194288373627,82.07418298864582,-0.013704950597571042,-10.895956170971296,False,False,False,Sell,Weak,False,-0.02543563658488779,-0.08047699228616523,0.05098833165148275,0.06936004295488288,0.01019766633029655,0.020808012886464864,-1.0,False,-1.0,False,82.90267110866343,81.40821926089104,80.81043852178209,89.66711086634263,59.77807391089556,119.55614782179111,896.6711086634263,597.7807391089556,1195.5614782179111,False,Bearish,None,None,82.02709201720394,82.09479735243946,None,None
2018-05-07 21:00:00+00:00,82.006,82.024,81.142,81.338,25120,0,0.9921549296388108,0.635676640561094,81.82723568254586,81.83959189302207,81.72575804911132,-0.20715202520888454,82.03648608692464,-0.11297008232514827,-45.22917089141028,False,False,False,Sell,Strong,True,-0.013704950597571042,-0.09418194288373627,0.06299915151635122,0.05802992294410669,0.012599830303270243,0.017408976883232008,-1.0,False,-1.0,False,82.29151496084164,80.7023233594389,80.0666467188778,95.35149608416447,63.5676640561087,127.13532811221882,953.5149608416447,635.676640561087,1271.353281122188,False,Bearish,None,None,81.9329100743202,82.00850128012456,None,None
2018-05-08 21:00:00+00:00,81.338,82.006,81.136,81.876,22042,2,0.8760605518081166,0.6669197551529488,81.72477554239276,81.67835222855818,81.51199941566853,-0.21375863344279367,81.83263736583271,-0.006606608233909128,-66.56996677137401,False,False,False,Buy,Strong,True,-0.11297008232514827,-0.20715202520888454,0.05394567126765358,0.06828591088022626,0.010789134253530716,0.020485773264067877,-1.0,True,-1.0,False,82.87637963272942,81.20908024484706,80.54216048969411,100.03796327294197,66.69197551529464,133.3839510305893,1000.3796327294197,666.9197551529464,1333.8395103058929,False,None,None,None,81.72575804911132,81.83959189302207,None,None
2018-05-09 21:00:00+00:00,81.876,82.465,81.767,82.412,28494,2,0.9426280540254204,0.6710637877992233,81.86359658390828,81.64768666327994,81.5299716985446,0.01797228287607311,81.50301327423048,0.23173091631886678,3.022084724885088,False,False,False,Buy,Strong,True,-0.006606608233909128,-0.21375863344279367,0.09312266467955223,0.07816064531338826,0.018624532935910446,0.023448193594016477,1.0,False,0.0,True,81.40540431830117,83.08306378779923,83.75412757559845,100.65956816988404,67.1063787799227,134.21275755984396,1006.5956816988404,671.0637877992269,1342.1275755984398,False,None,None,None,81.51199941566853,81.67835222855818,None,None
2018-05-10 21:00:00+00:00,82.412,82.673,82.241,82.5,20522,1,0.720965572531053,0.6391886160926604,82.06701493321327,81.7365077515252,81.74567107075478,0.21569937221018165,81.4221220124395,0.19772708933410854,27.204635487768474,False,True,True,Flat,Moderate,False,0.23173091631886678,0.01797228287607311,0.11211068052460892,0.1277321504033874,0.022422136104921785,0.03831964512101622,1.0,False,1.0,False,81.54121707586101,83.13918861609267,83.77837723218532,95.87829241389869,63.91886160926674,127.83772321853206,958.7829241389869,639.1886160926674,1278.3772321853207,False,Bullish,Bullish,Bullish,81.5299716985446,81.64768666327994,Bullish,None
2018-05-13 21:00:00+00:00,82.5,82.79,82.444,82.521,17100,1,0.811407743647894,0.6000968006136396,82.2485305342677,81.90803233341482,82.02442125287486,0.27875018212007774,81.60629597969475,0.06305080990989609,25.77446302012877,False,True,True,Flat,Strong,False,0.19772708933410854,0.21569937221018165,0.11225372091000325,0.1692428524656204,0.022450744182000652,0.05077285573968612,1.0,False,1.0,False,81.62085479907954,83.12109680061364,83.72119360122728,90.01452009204627,60.00968006136418,120.01936012272836,900.1452009204627,600.0968006136418,1200.1936012272836,False,Bullish,Bullish,Bullish,81.74567107075478,81.7365077515252,None,None
2018-05-14 21:00:00+00:00,82.521,82.706,82.193,82.461,25204,1,0.8618466731180983,0.588483893865155,82.36323357405496,82.11647986365342,82.30031209499269,0.2758908421178319,81.88647583181594,-0.002859340002245858,22.357143488799696,False,True,True,Flat,Strong,False,0.06305080990989609,0.27875018212007774,0.11303979556543196,0.19542928081455196,0.022607959113086395,0.05862878424436559,1.0,True,1.0,False,81.57827415920227,83.04948389386516,83.6379677877303,88.27258407977325,58.848389386515976,117.69677877303053,882.7258407977325,588.4838938651598,1176.9677877303052,False,None,Bullish,None,82.02442125287486,81.90803233341482,None,None
2018-05-15 21:00:00+00:00,82.461,82.976,82.178,82.962,24780,2,0.9506886327042464,0.6164193746831346,82.58170134423973,82.39676767010027,82.62916195907493,0.3288498640822439,82.13588716295158,0.052959021964412045,22.669764336179025,False,False,False,Buy,Strong,True,-0.002859340002245858,0.2758908421178319,0.11002807778780664,0.21866972099419352,0.02200561555756133,0.06560091629825805,1.0,False,1.0,False,82.0373709379753,83.57841937468314,84.19483874936627,92.46290620247066,61.6419374683133,123.2838749366266,924.6290620247066,616.419374683133,1232.838749366266,False,Bullish,None,None,82.30031209499269,82.11647986365342,None,None
2018-05-16 21:00:00+00:00,82.962,83.378,82.842,83.19,22490,2,0.4909234322073488,0.6056967913920501,82.84314426489487,82.75212120521013,83.05743092121132,0.42826896213638577,82.41502747800675,0.09941909805414184,21.990863559752594,False,False,False,Buy,Weak,False,0.052959021964412045,0.3288498640822439,0.10822619705270109,0.2428329599076248,0.02164523941054022,0.07284988797228743,1.0,False,1.0,False,82.28145481291192,83.79569679139205,84.4013935827841,90.85451870880803,60.56967913920488,121.13935827840976,908.5451870880803,605.6967913920488,1211.3935827840976,False,Bullish,None,None,82.62916195907493,82.39676767010027,None,None
2018-05-17 21:00:00+00:00,83.19,83.432,83.05,83.196,19822,1,0.8366225578248039,0.5758705525397775,83.05214257487057,83.11797182868,83.47682439324316,0.4193934720318424,82.8477341851954,-0.00887549010454336,13.851873325777644,False,False,False,Flat,Strong,False,0.09941909805414184,0.42826896213638577,0.10784574746099658,0.24795826231315188,0.02156914949219932,0.07438747869394556,1.0,True,1.0,False,82.33219417119034,83.77187055253978,84.34774110507955,86.38058288096602,57.58705525397829,115.17411050795516,863.8058288096602,575.8705525397829,1151.7411050795517,False,None,None,None,83.05743092121132,82.75212120521013,None,None
2018-05-20 21:00:00+00:00,83.196,84.221,83.196,84.196,19301,2,0.9800624873612346,0.6357544788678079,83.49160898229567,83.5138388042792,83.88969487845883,0.41287048521566305,83.27038915063534,-0.006522986816179355,9.26834727093928,False,False,False,Buy,Strong,True,-0.00887549010454336,0.4193934720318424,0.09145926231501968,0.21330068422199863,0.018291852463003935,0.06399020526659958,1.0,True,1.0,False,83.24236828169829,84.83175447886781,85.46750895773562,95.36317183017076,63.57544788678098,127.15089577356196,953.6317183017076,635.7544788678098,1271.5089577356196,False,None,None,None,83.47682439324316,83.11797182868,None,None
2018-05-21 21:00:00+00:00,84.196,84.482,83.982,84.024,19330,1,0.5586552247885364,0.6176538816854336,83.83112345158926,83.8905960595385,84.28009312835768,0.3903982498988512,83.6944957535094,-0.02247223531681186,7.397702847936295,False,False,False,Flat,Weak,False,-0.006522986816179355,0.41287048521566305,0.09323208200544297,0.13210576868351895,0.018646416401088595,0.03963173060505568,-1.0,False,0.0,False,84.95048082252815,83.40634611831457,82.78869223662913,92.64808225281485,61.765388168542756,123.53077633708693,926.4808225281485,617.6538816854276,1235.3077633708695,False,None,None,None,83.88969487845883,83.5138388042792,None,None
2018-05-22 21:00:00+00:00,84.024,84.046,82.486,83.212,34995,0,0.9692329531348222,0.7433000307940427,83.80891017687965,84.12436929629024,84.45346521204699,0.17337208368931556,84.19340708651302,-0.21702616620953563,3.668233940832118,False,False,False,Sell,Strong,True,-0.02247223531681186,0.3903982498988512,0.11225631725950233,0.09425745058960865,0.022451263451900468,0.028277235176882593,-1.0,False,0.0,False,84.32695004619107,82.46869996920596,81.72539993841191,111.49500461910691,74.3300030794046,148.6600061588092,1114.950046191069,743.300030794046,1486.600061588092,False,None,None,None,84.28009312835768,83.8905960595385,None,None
2018-05-23 21:00:00+00:00,83.212,83.333,82.384,82.778,34191,0,0.8262253046703094,0.7707266933548368,83.55246981894697,84.14421518127858,84.30667930077583,-0.14678591127116647,84.52685816768258,-0.32015799496048203,-2.0768083699257236,False,False,False,Sell,Strong,True,-0.21702616620953563,0.17337208368931556,0.13797676894506325,0.1826849045729873,0.02759535378901265,0.05480547137189619,-1.0,False,-1.0,False,83.93409004003226,82.00727330664517,81.23654661329033,115.60900400322538,77.07266933548311,154.14533867096765,1156.090040032254,770.7266933548311,1541.4533867096766,False,Bearish,None,None,84.45346521204699,84.12436929629024,None,None
2018-05-24 21:00:00+00:00,82.778,83.166,82.411,82.575,28658,1,0.6936274396332165,0.7686298009075246,83.22486827566267,83.9501355735405,83.89867296095335,-0.408006339822478,84.51068247068707,-0.26122042855131156,-3.5269349100767062,True,False,True,Flat,Weak,False,-0.32015799496048203,-0.14678591127116647,0.14948122422990143,0.2945750948062313,0.029896244845980288,0.08837252844186938,-1.0,False,-1.0,False,83.7279447013613,81.80637019909248,81.03774039818495,115.29447013612923,76.86298009075188,153.72596018150517,1152.9447013612923,768.6298009075188,1537.2596018150516,False,Bearish,Bearish,Bearish,84.30667930077583,84.14421518127858,Bearish,None
2018-05-27 21:00:00+00:00,82.575,83.069,82.433,82.564,22242,1,0.7991123607723082,0.7509458274531875,82.94917377985276,83.58721175137237,83.33685073882423,-0.5618222221291234,84.17958407201792,-0.15381588230664534,-4.357377230109845,True,False,True,Flat,Moderate,False,-0.26122042855131156,-0.408006339822478,0.14867682660746503,0.3880493633452094,0.02973536532149301,0.11641480900356281,-1.0,False,-1.0,False,83.69041874117977,81.8130541725468,81.06210834509362,112.64187411797764,75.09458274531937,150.18916549063732,1126.4187411797764,750.9458274531937,1501.8916549063733,False,Bearish,Bearish,Bearish,83.89867296095335,83.9501355735405,None,None
2018-05-28 21:00:00+00:00,82.564,82.61,81.102,81.64,44209,0,0.99547407104798,0.8518863837927619,82.47603837298557,83.0319312165587,82.60488849017531,-0.7319622486489124,83.70283186314867,-0.170140026519789,-6.022704858694272,True,False,True,Sell,Strong,True,-0.15381588230664534,-0.5618222221291234,0.13960624620339435,0.46792075341336237,0.02792124924067887,0.1403762260240087,-1.0,False,-1.0,False,82.91782957568914,80.78811361620724,79.93622723241448,127.78295756891396,85.18863837927597,170.37727675855194,1277.8295756891396,851.8863837927597,1703.7727675855194,False,Bearish,Bearish,Bearish,83.33685073882423,83.58721175137237,None,None
2018-05-29 21:00:00+00:00,81.64,82.612,81.03,82.526,43121,2,0.9808235586942992,0.9492348659537262,82.32981623460537,82.50035364915858,81.95297410348275,-0.6519143866925674,82.9308456835216,0.08004786195634495,-6.992035325207544,False,False,False,Buy,Strong,True,-0.170140026519789,-0.7319622486489124,0.1359386547833941,0.4818851116259525,0.02718773095667882,0.14456553348778575,1.0,False,0.0,False,81.10214770106941,83.47523486595372,84.42446973190745,142.38522989305835,94.92348659537271,189.84697319074542,1423.8522989305834,949.2348659537271,1898.4697319074542,False,None,None,None,82.60488849017531,83.0319312165587,None,None
2018-05-30 21:00:00+00:00,82.526,82.672,81.998,82.35,38183,1,0.7018321760344302,0.9125368838265617,82.26096727279187,82.04481447374691,81.53858303700959,-0.4143910664731578,82.16016963671933,0.23752332021940958,-5.337584529577277,False,False,False,Flat,Moderate,False,0.08004786195634495,-0.6519143866925674,0.179085534986443,0.4432340385295583,0.0358171069972886,0.13297021155886748,1.0,False,0.0,False,80.98119467426015,83.26253688382656,84.17507376765312,136.88053257398423,91.25368838265615,182.5073767653123,1368.8053257398424,912.5368838265615,1825.073767653123,False,None,None,None,81.95297410348275,82.50035364915858,None,None
2018-05-31 21:00:00+00:00,82.35,82.94,82.207,82.894,31311,2,0.8900482905713709,0.8885986326496874,82.39810387098677,81.85043757497506,81.48195249177662,-0.05663054523296296,81.56689830962607,0.35776052124019486,-0.8059062858347132,False,False,False,Buy,Strong,True,0.23752332021940958,-0.4143910664731578,0.23379338832154464,0.3836796029135461,0.04675867766430893,0.11510388087406381,1.0,False,0.0,True,81.56110205102547,83.7825986326497,84.67119726529938,133.28979489745336,88.85986326496891,177.71972652993782,1332.8979489745336,888.5986326496891,1777.1972652993782,False,None,None,None,81.53858303700959,82.04481447374691,None,None
2018-06-03 21:00:00+00:00,82.894,84.022,82.818,83.982,24487,2,0.9731406834535018,0.9306521482963969,82.88977186928575,82.06944574478482,82.01286386887348,0.5309113770968565,81.2164968032282,0.5875419223298195,5.83428634075444,False,False,False,Buy,Strong,True,0.35776052124019486,-0.05663054523296296,0.31707134115162877,0.4153499607199154,0.06341426823032575,0.12460498821597463,1.0,False,1.0,False,82.5860217775554,84.9126521482964,85.84330429659279,139.59782224445973,93.0652148296403,186.13042965927917,1395.9782224445973,930.652148296403,1861.3042965927916,False,Bullish,None,None,81.48195249177662,81.85043757497506,None,None
